t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,pitch_deg,roll_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,slm_prompt,slm_raw_response,slm_delib_id,slm_frame_paths,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
548.872,2727,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,51.54926332569553,False,0.5684654116630554,55.77680587768555,-16.850814819335938,0.19100496172904968,-1.3684945106506348,0.5048678517341614,-77.79,0.0,0.0,False,,,"{""telemetry"": 1.0, ""graph"": 172.6}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
549.043,2728,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,51.262154686584324,False,0.6090243458747864,55.501712799072266,-16.751319885253906,0.2588362693786621,-1.6795026063919067,0.5982077717781067,-77.03,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 143.3}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
549.263,2729,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,50.905552376560415,False,0.674027681350708,55.10486602783203,-16.611778259277344,0.34261253476142883,-1.9818646907806396,0.689272403717041,-76.21,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 163.0}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
549.448,2730,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,50.48596914579918,False,0.7390559315681458,54.742774963378906,-16.487201690673828,0.403257817029953,-2.1726818084716797,0.7390655875205994,-75.62,0.0,0.0,False,,,"{""telemetry"": 0.7, ""graph"": 148.0}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
549.664,2731,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,50.02866576830716,False,0.8343691825866699,54.246212005615234,-16.319229125976562,0.46352556347846985,-2.3442091941833496,0.823799192905426,-74.92,0.0,0.0,False,,,"{""telemetry"": 1.1, ""graph"": 163.4}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
549.849,2732,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,49.53228893211694,False,0.9269919395446777,53.7927131652832,-16.160741806030273,0.5172893404960632,-2.452645778656006,0.8419952392578125,-74.43,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 147.9}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
550.079,2733,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,49.05180233543685,False,1.033083438873291,53.30504608154297,-15.996709823608398,0.5694397687911987,-2.5454599857330322,0.8401703238487244,-73.99,0.0,0.0,False,,,"{""telemetry"": 1.1, ""graph"": 176.7}",False,,,,,,,,,0.0,,0.146,False,0.0,,0.146,False,0.0,,0.146,False
550.266,2734,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,48.51425662171367,False,1.1558539867401123,52.76988220214844,-15.823145866394043,0.61586594581604,-2.62148380279541,0.8357140421867371,-73.56,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 164.4}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
550.471,2735,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,47.97036835000384,False,1.2861685752868652,52.229183197021484,-15.653175354003906,0.6612180471420288,-2.676527261734009,0.8309333324432373,-73.28,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 169.6}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
550.664,2736,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,47.40744838702271,False,1.4189074039459229,51.703277587890625,-15.491512298583984,0.6989549398422241,-2.7153055667877197,0.8271610140800476,-73.1,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 161.3}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
550.855,2737,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,46.84513327851273,False,1.55390202999115,51.187294006347656,-15.3355073928833,0.7283692955970764,-2.743393898010254,0.8236781358718872,-72.96,0.0,0.0,False,,,"{""telemetry"": 1.0, ""graph"": 151.9}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
551.137,2738,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,46.277233664063154,False,1.7187080383300781,50.57542037963867,-15.153094291687012,0.7557381391525269,-2.7673211097717285,0.8194824457168579,-72.82,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 233.6}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.012,8.78,0.481,False,0.013,2.48,0.481,True,0.022,2.66,0.481,False
551.317,2739,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,45.609811825086325,False,1.8914134502410889,49.95229721069336,-14.970698356628418,0.7664667367935181,-2.727039098739624,0.7182524800300598,-72.76,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 175.6}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
551.525,2740,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,45.053912365959405,False,2.028240203857422,49.469295501708984,-14.871328353881836,0.6732496023178101,-2.361769199371338,0.41037845611572266,-72.81,0.0,0.0,False,,,"{""telemetry"": 1.3, ""graph"": 183.3}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
551.716,2741,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,44.5770720013755,False,2.1556403636932373,49.02425003051758,-14.785041809082031,0.5596799254417419,-1.947635293006897,0.45662423968315125,-72.99,0.0,0.0,False,,,"{""telemetry"": 1.3, ""graph"": 174.7}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
551.908,2742,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,44.178139377381214,False,2.2569327354431152,48.67280197143555,-14.68280029296875,0.46629250049591064,-1.6129635572433472,0.5753350853919983,-73.2,0.0,0.0,False,,,"{""telemetry"": 1.1, ""graph"": 166.2}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
552.11,2743,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,43.84370386326107,False,2.3414318561553955,48.381256103515625,-14.559025764465332,0.39008912444114685,-1.3423963785171509,0.6688808798789978,-73.53,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 167.9}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
552.297,2744,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,43.557662437592654,False,2.40850830078125,48.150962829589844,-14.428915977478027,0.33340752124786377,-1.141961932182312,0.725610077381134,-73.91,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 154.8}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
552.528,2745,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,43.31411951743993,False,2.4790384769439697,47.910064697265625,-14.256136894226074,0.2800525426864624,-0.9535793662071228,0.7659043073654175,-74.41,0.0,0.0,False,,,"{""telemetry"": 1.4, ""graph"": 184.7}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
552.695,2746,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,43.10639102675176,False,2.5235304832458496,47.75889205932617,-14.12598705291748,0.2507682144641876,-0.8502251505851746,0.782129168510437,-74.79,0.0,0.0,False,,,"{""telemetry"": 1.7, ""graph"": 151.4}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
552.916,2747,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,42.920494753861924,False,2.5717720985412598,47.59576416015625,-13.965166091918945,0.2235107272863388,-0.7540173530578613,0.793326199054718,-75.25,0.0,0.0,False,,,"{""telemetry"": 1.0, ""graph"": 172.6}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
553.103,2748,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,42.75608975631545,False,2.6127543449401855,47.45780563354492,-13.812252044677734,0.20427557826042175,-0.6861059665679932,0.7989092469215393,-75.69,0.0,0.0,False,,,"{""telemetry"": 1.8, ""graph"": 158.2}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
553.285,2749,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,42.605790372886005,False,2.6499457359313965,47.333133697509766,-13.660953521728516,0.18994374573230743,-0.6354868412017822,0.8017932176589966,-76.13,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 140.9}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
553.495,2750,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,42.46415602742376,False,2.6874537467956543,47.20786666870117,-13.497208595275879,0.17834055423736572,-0.5944856405258179,0.8033079504966736,-76.59,0.0,0.0,False,,,"{""telemetry"": 1.1, ""graph"": 150.5}",True,2534.6,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 55.7m hacia Derecha (+23°)
- Altitud actual: 19.1m (Cota segura: 10.0m)
- Velocidad horizontal: 2.62 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{
  ""macro_action"": ""MANTENER_RUMBO"",
  ""rationale"": ""No hay estructuras obstruyendo el frente, solo se bloquea lateralmente.""
}",43,photo-20260903T161127.496Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
553.729,2751,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,6,42.3328882122331,False,2.721895933151245,47.09323501586914,-13.338077545166016,0.1699594259262085,-0.5648528337478638,0.803928792476654,-77.05,0.0,0.0,False,,,"{""telemetry"": 1.3, ""graph"": 147.2}",True,2435.5,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: BLOQUEADO (ocupacion=1%, TTC=2.5s)
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_6_RETORNO): 46.3m hacia Frente (-4°)
- Altitud actual: 15.2m (Cota segura: 10.0m)
- Velocidad horizontal: 2.87 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: el sector CENTRO muestra un obstaculo real (TTC=2.5s).
HISTORIAL RECIENTE (accion -> resultado):
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.2m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""MANTENER_RUMBO"", ""rationale"": ""Sector central bloqueado, no hay vía de escape visible.""}",44,photo-20260903T161132.888Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
553.898,2752,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,42.206029671043865,False,2.7575082778930664,46.97480392456055,-13.1657075881958,0.17114295065402985,-0.5794329047203064,0.7914232015609741,-77.54,0.0,0.0,False,,,"{""telemetry"": 1.0, ""graph"": 153.3}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
554.122,2753,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,42.07120887862753,False,2.7989888191223145,46.823551177978516,-13.045979499816895,0.24840176105499268,-0.9573653340339661,0.4676952064037323,-78.04,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 177.5}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
554.291,2754,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,6,41.871720391348006,False,2.8496837615966797,46.62150573730469,-12.96397876739502,0.3231189548969269,-1.319002628326416,0.4862740933895111,-78.54,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 145.4}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
