t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,pitch_deg,roll_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,slm_prompt,slm_raw_response,slm_delib_id,slm_frame_paths,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
368.462,1825,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,109.4053012159125,False,-36.02225875854492,-69.74114990234375,-29.72712516784668,-2.841881275177002,-0.5883171558380127,0.00318559305742383,-164.57,-0.7,1.17,False,,,"{""telemetry"": 0.7, ""graph"": 157.2}",False,,,,,,,,,0.0,,0.012,False,0.0,,0.012,False,0.0,,0.012,False
368.657,1826,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,108.84146253051489,False,-36.58512496948242,-69.861572265625,-29.72646713256836,-2.8434011936187744,-0.6269550919532776,0.0036111099179834127,-164.35,-0.63,0.99,False,,,"{""telemetry"": 0.9, ""graph"": 151.6}",False,,,,,,,,,0.008,15.13,0.3,False,0.007,16.89,0.298,False,0.012,10.89,0.3,False
368.853,1827,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,108.2688566912726,False,-37.156776428222656,-69.99092102050781,-29.7257080078125,-2.8442227840423584,-0.6593378782272339,0.0034362846054136753,-164.17,-0.57,0.88,False,,,"{""telemetry"": 1.2, ""graph"": 147.6}",False,,,,,,,,,0.0,,0.001,False,0.0,,0.001,False,0.0,,0.001,False
369.061,1828,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,107.70470067863731,False,-37.72845458984375,-70.1265869140625,-29.725069046020508,-2.8435304164886475,-0.6900386214256287,0.0032602690625935793,-164.11,-0.52,0.82,False,,,"{""telemetry"": 0.8, ""graph"": 155.8}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
369.258,1829,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,107.13233510581736,False,-38.29989242553711,-70.26802062988281,-29.724430084228516,-2.8422794342041016,-0.7163720726966858,0.003486794652417302,-164.12,-0.48,0.67,False,,,"{""telemetry"": 0.9, ""graph"": 151.4}",False,,,,,,,,,0.0,,0.006,False,0.0,,0.006,False,0.0,,0.006,False
369.44,1830,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,106.56036114940973,False,-38.8199462890625,-70.40094757080078,-29.723737716674805,-2.8410849571228027,-0.7355878949165344,0.003642758820205927,-164.17,-0.42,0.54,False,,,"{""telemetry"": 0.9, ""graph"": 132.9}",False,,,,,,,,,0.008,17.11,0.3,False,0.007,17.23,0.297,False,0.012,15.82,0.3,False
369.653,1831,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,105.99739087301792,False,-39.407806396484375,-70.55506134033203,-29.72294807434082,-2.8384735584259033,-0.7525988221168518,0.0037064170464873314,-164.36,-0.36,0.42,False,,,"{""telemetry"": 1.0, ""graph"": 145.8}",False,,,,,,,,,0.0,,0.091,False,0.0,,0.091,False,0.0,,0.091,False
369.841,1832,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,105.42661491590887,False,-39.952537536621094,-70.70077514648438,-29.72221565246582,-2.835782051086426,-0.7646815776824951,0.0036571938544511795,-164.62,-0.34,0.33,False,,,"{""telemetry"": 0.9, ""graph"": 133.7}",False,,,,,,,,,0.0,,0.004,False,0.0,,0.004,False,0.0,,0.004,False
370.059,1833,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,104.85660813802161,False,-40.56421661376953,-70.8669204711914,-29.717538833618164,-2.816913366317749,-0.7695075273513794,0.07963311672210693,-164.95,0.73,0.15,False,,,"{""telemetry"": 1.0, ""graph"": 151.4}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
370.26,1834,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,104.29945872228474,False,-41.119232177734375,-71.01881408691406,-29.70082664489746,-2.794625759124756,-0.7657340168952942,0.07946522533893585,-165.38,-0.06,0.0,False,,,"{""telemetry"": 1.4, ""graph"": 152.1}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
370.476,1835,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,103.73816176922327,False,-41.68894958496094,-71.17497253417969,-29.68625831604004,-2.792163372039795,-0.7645121812820435,0.06380967795848846,-165.91,-0.36,-0.03,False,,,"{""telemetry"": 1.0, ""graph"": 167.9}",False,,,,,,,,,0.0,,0.001,False,0.0,,0.001,False,0.0,,0.001,False
370.665,1836,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,103.17745396135611,False,-42.21693420410156,-71.31957244873047,-29.67770004272461,-2.795637369155884,-0.7635201215744019,-0.02297111414372921,-166.45,-0.37,-0.18,False,,,"{""telemetry"": 0.8, ""graph"": 157.1}",False,,,,,,,,,0.0,,0.018,False,0.0,,0.018,False,0.0,,0.018,False
370.864,1837,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,102.6246123895608,False,-42.80441665649414,-71.4788818359375,-29.68997573852539,-2.798952341079712,-0.7524348497390747,-0.07142093032598495,-167.16,-0.3,-0.39,False,,,"{""telemetry"": 0.8, ""graph"": 155.3}",False,,,,,,,,,0.0,,0.072,False,0.0,,0.072,False,0.0,,0.072,False
371.068,1838,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,102.0629582501644,False,-43.35884475708008,-71.6265640258789,-29.704870223999023,-2.8010547161102295,-0.7392783761024475,-0.07846452295780182,-167.9,-0.29,-0.37,False,,,"{""telemetry"": 0.8, ""graph"": 159.0}",False,,,,,,,,,0.01,19.75,0.224,False,0.007,22.62,0.224,False,0.007,17.12,0.224,False
371.258,1839,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,101.50110184840304,False,-43.90522384643555,-71.76956939697266,-29.720685958862305,-2.802603006362915,-0.7278090715408325,-0.0835672989487648,-168.66,-0.29,-0.31,False,,,"{""telemetry"": 1.1, ""graph"": 147.9}",False,,,,,,,,,0.0,,0.031,False,0.0,,0.031,False,0.0,,0.031,False
371.484,1840,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,100.94752816704607,False,-44.502197265625,-71.9234390258789,-29.732336044311523,-2.8003315925598145,-0.7156051993370056,0.05739444121718407,-169.51,-0.03,-0.62,False,,,"{""telemetry"": 0.9, ""graph"": 174.1}",False,,,,,,,,,0.0,,0.065,False,0.0,,0.065,False,0.0,,0.065,False
371.688,1841,slm,TOWNSIM_INI,1,evasive,EVADIR_DERECHA,3,100.38631870120459,False,-45.073055267333984,-72.06655883789062,-29.71579933166504,-2.797482967376709,-0.6856939196586609,0.08091817796230316,-170.42,-0.15,-0.94,False,,,"{""telemetry"": 1.3, ""graph"": 177.9}",False,,,,,,,,,0.01,14.57,0.307,False,0.008,10.5,0.307,False,0.007,4.36,0.307,False
371.799,1842,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,99.82587405194968,False,-45.57637405395508,-72.18730926513672,-29.702701568603516,-2.782294511795044,-0.6530981659889221,0.04501765966415405,-171.23,3.43,-1.08,False,,,"{""telemetry"": 1.2, ""graph"": 88.3}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
372.004,1843,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,99.28416331688959,False,-46.120174407958984,-72.31214904785156,-29.717987060546875,-2.5393640995025635,-0.572402834892273,0.005956962704658508,-170.81,6.28,-1.18,False,,,"{""telemetry"": 0.8, ""graph"": 93.8}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
372.211,1844,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,98.77829686125156,False,-46.63410568237305,-72.42483520507812,-29.69854736328125,-2.4575095176696777,-0.5207244157791138,0.09764622896909714,-170.86,-0.18,-1.03,False,,,"{""telemetry"": 0.9, ""graph"": 100.1}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
372.461,1845,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,98.28523015675636,False,-47.1159782409668,-72.5235595703125,-29.682926177978516,-2.493316173553467,-0.49447500705718994,0.065910205245018,-171.51,-1.8,-0.81,False,,,"{""telemetry"": 0.8, ""graph"": 150.1}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
372.657,1846,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,97.78430193436401,False,-47.623409271240234,-72.62122344970703,-29.67426109313965,-2.5579428672790527,-0.47773277759552,-0.029472380876541138,-172.44,-1.91,-0.69,False,,,"{""telemetry"": 0.7, ""graph"": 145.3}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
372.849,1847,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,97.27837479671075,False,-48.10420227050781,-72.70858001708984,-29.68528938293457,-2.6092939376831055,-0.46141135692596436,-0.07065220177173615,-173.46,-1.6,-0.66,False,,,"{""telemetry"": 0.8, ""graph"": 137.0}",False,,,,,,,,,0.0,,0.025,False,0.0,,0.025,False,0.0,,0.025,False
373.05,1848,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,96.75412435337368,False,-48.6490592956543,-72.80229187011719,-29.70065689086914,-2.653066873550415,-0.4445781111717224,-0.07725345343351364,-174.69,-1.29,-0.52,False,,,"{""telemetry"": 0.8, ""graph"": 138.3}",False,,,,,,,,,0.0,,0.021,False,0.0,,0.021,False,0.0,,0.021,False
373.287,1849,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,96.2217210207444,False,-49.234073638916016,-72.89802551269531,-29.718177795410156,-2.687580108642578,-0.43028056621551514,-0.08258099853992462,-176.05,-1.03,-0.38,False,,,"{""telemetry"": 0.8, ""graph"": 174.1}",False,,,,,,,,,0.0,,0.144,False,0.0,,0.144,False,0.0,,0.144,False
373.472,1850,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,95.69125837093883,False,-49.73605728149414,-72.97713470458984,-29.731109619140625,-2.7084593772888184,-0.4188961982727051,-0.007748129777610302,-177.22,-0.89,-0.79,False,,,"{""telemetry"": 0.7, ""graph"": 159.4}",False,,,,,,,,,0.0,,0.067,False,0.0,,0.067,False,0.0,,0.067,False
373.691,1851,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,95.14832896364648,False,-50.32353591918945,-73.06343841552734,-29.727943420410156,-2.7308096885681152,-0.3763139843940735,0.018377965316176414,-178.58,-0.81,-1.37,False,,,"{""telemetry"": 0.9, ""graph"": 177.8}",False,,,,,,,,,0.011,13.05,0.488,False,0.007,9.83,0.488,False,0.006,4.67,0.488,False
373.878,1852,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,94.60940924669679,False,-50.83305358886719,-73.12940979003906,-29.724777221679688,-2.7471513748168945,-0.33346936106681824,0.015864185988903046,-179.76,-0.74,-1.28,False,,,"{""telemetry"": 0.9, ""graph"": 165.1}",False,,,,,,,,,0.009,12.38,0.353,False,0.007,8.09,0.353,False,0.01,13.29,0.353,False
374.056,1853,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,94.05871743405544,False,-51.361854553222656,-73.18959045410156,-29.72190284729004,-2.7605202198028564,-0.29471027851104736,0.014161927625536919,179.02,-0.66,-1.05,False,,,"{""telemetry"": 1.3, ""graph"": 141.6}",False,,,,,,,,,0.0,,0.011,False,0.0,,0.011,False,0.0,,0.011,False
374.292,1854,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,93.50516802185543,False,-51.9760627746582,-73.25090789794922,-29.71894645690918,-2.7722010612487793,-0.2593400180339813,0.012469237670302391,177.62,-0.58,-0.78,False,,,"{""telemetry"": 1.3, ""graph"": 177.8}",False,,,,,,,,,0.011,16.87,0.153,False,0.006,22.5,0.153,False,0.009,11.32,0.153,False
374.457,1855,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,92.95775621101835,False,-52.4673957824707,-73.2948226928711,-29.716854095458984,-2.7792177200317383,-0.237782821059227,0.011177627369761467,176.5,-0.53,-0.6,False,,,"{""telemetry"": 1.5, ""graph"": 142.0}",False,,,,,,,,,0.0,,0.113,False,0.0,,0.113,False,0.0,,0.113,False
374.697,1856,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,3,92.40040849768639,False,-53.10157775878906,-73.34635162353516,-29.710615158081055,-2.7798519134521484,-0.2097407430410385,0.07393711060285568,175.08,-0.3,-1.54,False,,,"{""telemetry"": 1.3, ""graph"": 181.9}",False,,,,,,,,,0.0,,0.087,False,0.0,,0.087,False,0.0,,0.087,False
374.87,1857,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,3,91.84287894154562,False,-53.568763732910156,-73.37706756591797,-29.69853401184082,-2.7837069034576416,-0.15249347686767578,0.06504867970943451,174.15,-0.81,-2.19,False,,,"{""telemetry"": 1.1, ""graph"": 155.3}",True,2361.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 27.1m hacia Derecha (+17°)
- Altitud actual: 29.7m (Cota segura: 10.0m)
- Velocidad horizontal: 2.74 m/s. Inclinacion: pitch=-0.8°, roll=+1.1°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_DERECHA: Δdist_waypoint=+0.0m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""EVADIR_IZQUIERDA"", ""rationale"": ""Vista clara de una calle transversal libre a la izquierda.""}",21,photo-20260903T170024.727Z.png,0.009,12.46,0.354,False,0.007,2.46,0.354,True,0.012,3.04,0.354,False
375.018,1858,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,3,91.29230881822723,False,-54.17884063720703,-73.40125274658203,-29.68560218811035,-2.753300428390503,-0.06978288292884827,0.006835639011114836,172.75,5.15,-2.37,False,,,"{""telemetry"": 0.8, ""graph"": 103.6}",True,2361.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 27.1m hacia Derecha (+17°)
- Altitud actual: 29.7m (Cota segura: 10.0m)
- Velocidad horizontal: 2.74 m/s. Inclinacion: pitch=-0.8°, roll=+1.1°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_DERECHA: Δdist_waypoint=+0.0m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""EVADIR_IZQUIERDA"", ""rationale"": ""Vista clara de una calle transversal libre a la izquierda.""}",21,photo-20260903T170024.727Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
375.203,1859,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,3,90.75559619790873,False,-54.652347564697266,-73.4091796875,-29.721912384033203,-2.380039691925049,-0.023422449827194214,-0.37534287571907043,171.63,11.77,-2.58,False,,,"{""telemetry"": 0.9, ""graph"": 88.0}",True,2361.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 27.1m hacia Derecha (+17°)
- Altitud actual: 29.7m (Cota segura: 10.0m)
- Velocidad horizontal: 2.74 m/s. Inclinacion: pitch=-0.8°, roll=+1.1°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_DERECHA: Δdist_waypoint=+0.0m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""EVADIR_IZQUIERDA"", ""rationale"": ""Vista clara de una calle transversal libre a la izquierda.""}",21,photo-20260903T170024.727Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
375.464,1860,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,3,90.29055630201289,False,-55.10521697998047,-73.41130828857422,-29.802099227905273,-1.9476866722106934,0.001152359414845705,-0.3470463156700134,170.8,10.91,-2.34,False,,,"{""telemetry"": 0.7, ""graph"": 149.4}",True,2361.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 27.1m hacia Derecha (+17°)
- Altitud actual: 29.7m (Cota segura: 10.0m)
- Velocidad horizontal: 2.74 m/s. Inclinacion: pitch=-0.8°, roll=+1.1°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_DERECHA: Δdist_waypoint=+0.0m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""EVADIR_IZQUIERDA"", ""rationale"": ""Vista clara de una calle transversal libre a la izquierda.""}",21,photo-20260903T170024.727Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
375.662,1861,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,3,89.90678360991612,False,-55.437618255615234,-73.40966033935547,-29.855079650878906,-1.6457115411758423,0.01524191815406084,-0.16335918009281158,170.1,9.11,-2.04,False,,,"{""telemetry"": 0.8, ""graph"": 147.1}",True,2361.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 27.1m hacia Derecha (+17°)
- Altitud actual: 29.7m (Cota segura: 10.0m)
- Velocidad horizontal: 2.74 m/s. Inclinacion: pitch=-0.8°, roll=+1.1°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_DERECHA: Δdist_waypoint=+0.0m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""EVADIR_IZQUIERDA"", ""rationale"": ""Vista clara de una calle transversal libre a la izquierda.""}",21,photo-20260903T170024.727Z.png,0.006,10.83,0.331,False,0.005,15.81,0.331,False,0.005,29.87,0.331,False
375.809,1862,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,3,89.59104662608185,False,-55.74858856201172,-73.40506744384766,-29.872350692749023,-1.365964651107788,0.029313089326024055,-0.03883058950304985,169.37,7.01,-1.72,False,,,"{""telemetry"": 0.8, ""graph"": 94.1}",True,2361.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 27.1m hacia Derecha (+17°)
- Altitud actual: 29.7m (Cota segura: 10.0m)
- Velocidad horizontal: 2.74 m/s. Inclinacion: pitch=-0.8°, roll=+1.1°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_DERECHA: Δdist_waypoint=+0.0m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""EVADIR_IZQUIERDA"", ""rationale"": ""Vista clara de una calle transversal libre a la izquierda.""}",21,photo-20260903T170024.727Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
376.071,1863,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,3,89.32645609673547,False,-56.01076126098633,-73.39754486083984,-29.875646591186523,-1.141086459159851,0.04201427474617958,0.0024495304096490145,168.66,5.24,-1.39,False,,,"{""telemetry"": 0.8, ""graph"": 156.3}",True,2361.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 27.1m hacia Derecha (+17°)
- Altitud actual: 29.7m (Cota segura: 10.0m)
- Velocidad horizontal: 2.74 m/s. Inclinacion: pitch=-0.8°, roll=+1.1°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_DERECHA: Δdist_waypoint=+0.0m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""EVADIR_IZQUIERDA"", ""rationale"": ""Vista clara de una calle transversal libre a la izquierda.""}",21,photo-20260903T170024.727Z.png,0.0,,0.031,False,0.0,,0.037,False,0.0,,0.044,False
376.262,1864,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,3,89.09958024112633,False,-56.20820617675781,-73.38883209228516,-29.87335968017578,-0.9886474609375,0.05118777975440025,0.0199982188642025,168.02,4.02,-1.12,False,,,"{""telemetry"": 1.0, ""graph"": 146.0}",True,2361.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 27.1m hacia Derecha (+17°)
- Altitud actual: 29.7m (Cota segura: 10.0m)
- Velocidad horizontal: 2.74 m/s. Inclinacion: pitch=-0.8°, roll=+1.1°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_DERECHA: Δdist_waypoint=+0.0m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""EVADIR_IZQUIERDA"", ""rationale"": ""Vista clara de una calle transversal libre a la izquierda.""}",21,photo-20260903T170024.727Z.png,0.0,,0.026,False,0.0,,0.031,False,0.0,,0.032,False
376.485,1865,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,3,88.90746761187157,False,-56.411705017089844,-73.37647247314453,-29.86786651611328,-0.8516906499862671,0.06020517647266388,0.02761169523000717,167.28,2.9,-0.92,False,,,"{""telemetry"": 0.8, ""graph"": 169.1}",True,2361.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 27.1m hacia Derecha (+17°)
- Altitud actual: 29.7m (Cota segura: 10.0m)
- Velocidad horizontal: 2.74 m/s. Inclinacion: pitch=-0.8°, roll=+1.1°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_DERECHA: Δdist_waypoint=+0.0m, Δttc_min=N/D
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""EVADIR_IZQUIERDA"", ""rationale"": ""Vista clara de una calle transversal libre a la izquierda.""}",21,photo-20260903T170024.727Z.png,0.0,,0.052,False,0.0,,0.05,False,0.0,,0.052,False
